pattern,nodes,size,strat_label,strat,load_balancing_algo,extra_flags,load_fraction,flowsize,seed,n_flows,duration_us,fct_mean,fct_p50,fct_p99,fct_max,fct_min,new,rtx,rts,bounced,acks,nacks,pulls,sleek_pkts,rtx_rate_pct,rts_rate_pct,nack_rate_pct,bounced_rate_pct
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,500000,3,1100,140.388,90.3548074545455,89.075,115.998,140.388,74.5386,135300,19108,0,0,75305,19108,0,0,14.12269031781227,0.0,14.12269031781227,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,500000,3,1100,106.469,98.65506081818191,98.8096,104.127,106.469,89.445,135300,3258,0,0,113071,3258,0,0,2.4079822616407984,0.0,2.4079822616407984,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 40,1.0,500000,3,1100,107.334,97.02789563636364,96.8782,105.718,107.334,83.2198,135300,13193,0,0,110736,13193,0,0,9.750923872875092,0.0,9.750923872875092,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,500000,4,1100,128.814,90.42837727272716,89.1856,115.212,128.814,72.2102,135300,18644,0,0,75508,18644,0,0,13.779748706577974,0.0,13.779748706577974,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,500000,4,1100,107.0,98.54824318181822,98.6914,104.244,107.0,90.3525,135300,3212,0,0,112592,3212,0,0,2.3739837398373984,0.0,2.3739837398373984,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 40,1.0,500000,4,1100,106.446,96.59975118181819,96.4867,104.856,106.446,83.4283,135300,13071,0,0,111076,13071,0,0,9.660753880266075,0.0,9.660753880266075,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,500000,5,1100,155.587,90.96517209090914,89.3789,117.313,155.587,73.1814,135300,18762,0,0,75806,18762,0,0,13.866962305986696,0.0,13.866962305986696,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,500000,5,1100,106.852,98.75495999999995,98.821,105.179,106.852,89.0928,135300,3082,0,0,112970,3082,0,0,2.27790096082779,0.0,2.27790096082779,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 40,1.0,500000,5,1100,110.384,97.40085690909096,97.4674,106.607,110.384,83.533,135300,13385,0,0,110681,13385,0,0,9.892830746489283,0.0,9.892830746489283,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,2000000,1,1100,780.804,316.8947790909096,296.508,567.544,780.804,219.795,539000,29244,0,0,291714,29244,0,0,5.425602968460112,0.0,5.425602968460112,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,2000000,1,1100,555.359,341.96858727272695,338.847,451.652,555.359,236.538,539000,4012,0,0,338131,4012,0,0,0.7443413729128014,0.0,0.7443413729128014,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 40,1.0,2000000,1,1100,518.818,328.0372881818184,322.525,455.248,518.818,241.524,539000,13472,0,0,368593,13472,0,0,2.499443413729128,0.0,2.499443413729128,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,2000000,2,1100,698.504,316.899282727273,303.473,560.069,698.504,227.791,539000,29420,0,0,291919,29420,0,0,5.458256029684601,0.0,5.458256029684601,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,2000000,2,1100,473.778,343.20103454545495,340.325,453.654,473.778,248.424,539000,3941,0,0,341054,3941,0,0,0.7311688311688311,0.0,0.7311688311688311,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 40,1.0,2000000,2,1100,553.443,327.19433090909126,321.624,459.629,553.443,250.125,539000,13750,0,0,370338,13750,0,0,2.5510204081632653,0.0,2.5510204081632653,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,2000000,3,1100,725.032,320.61328000000043,298.911,584.405,725.032,218.818,539000,29028,0,0,292391,29028,0,0,5.385528756957329,0.0,5.385528756957329,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,2000000,3,1100,492.324,342.77342636363636,341.346,448.43,492.324,248.282,539000,4215,0,0,338202,4215,0,0,0.7820037105751392,0.0,0.7820037105751392,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 40,1.0,2000000,3,1100,492.028,327.0438590909092,321.128,458.845,492.028,241.114,539000,13432,0,0,369717,13432,0,0,2.492022263450835,0.0,2.492022263450835,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,2000000,4,1100,612.465,317.7493145454546,298.528,541.863,612.465,216.178,539000,28592,0,0,294209,28592,0,0,5.304638218923933,0.0,5.304638218923933,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,2000000,4,1100,490.126,341.99214545454527,339.76,442.927,490.126,231.663,539000,4212,0,0,336798,4212,0,0,0.7814471243042672,0.0,0.7814471243042672,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 40,1.0,2000000,4,1100,524.517,326.6007427272726,321.214,449.541,524.517,245.317,539000,13272,0,0,367685,13272,0,0,2.4623376623376623,0.0,2.4623376623376623,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,2000000,5,1100,661.058,321.1492872727269,292.049,563.011,661.058,220.826,539000,27346,0,0,295136,27346,0,0,5.073469387755102,0.0,5.073469387755102,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,2000000,5,1100,534.764,342.8986399999998,339.853,468.486,534.764,233.418,539000,4020,0,0,337115,4020,0,0,0.7458256029684601,0.0,0.7458256029684601,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 40,1.0,2000000,5,1100,520.284,326.1843354545456,323.925,445.913,520.284,242.305,539000,13744,0,0,365469,13744,0,0,2.5499072356215216,0.0,2.5499072356215216,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,10000000,1,1100,3731.25,1526.814721818182,1431.42,2920.32,3731.25,986.631,2692800,45673,0,0,1404275,45673,0,0,1.6961155674390969,0.0,1.6961155674390969,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,10000000,1,1100,2046.58,1553.243554545454,1548.01,1889.61,2046.58,1165.1,2692800,4372,0,0,1735506,4372,0,0,0.16235888294711825,0.0,0.16235888294711825,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 40,1.0,10000000,1,1100,2121.14,1534.2895272727249,1535.41,1981.84,2121.14,1105.81,2692800,14418,0,0,1794420,14418,0,0,0.535427807486631,0.0,0.535427807486631,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,10000000,2,1100,3518.55,1514.5897554545463,1428.35,2867.43,3518.55,972.415,2692800,47165,0,0,1392749,47165,0,0,1.7515225787284612,0.0,1.7515225787284612,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,10000000,2,1100,2054.62,1554.2798636363643,1553.91,1916.45,2054.62,1135.36,2692800,4247,0,0,1737582,4247,0,0,0.15771687462863934,0.0,0.15771687462863934,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 40,1.0,10000000,2,1100,2206.39,1526.7217818181837,1528.65,2004.58,2206.39,1066.24,2692800,14653,0,0,1790618,14653,0,0,0.5441547831253714,0.0,0.5441547831253714,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,10000000,3,1100,3519.39,1538.153997272726,1432.76,2937.21,3519.39,980.138,2692800,45514,0,0,1425405,45514,0,0,1.6902109328579917,0.0,1.6902109328579917,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,10000000,3,1100,2087.76,1553.6797272727288,1554.85,1889.97,2087.76,1200.01,2692800,4517,0,0,1728397,4517,0,0,0.16774361259655376,0.0,0.16774361259655376,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 40,1.0,10000000,3,1100,2084.89,1531.7562454545448,1527.2,1940.42,2084.89,1075.34,2692800,14279,0,0,1795863,14279,0,0,0.5302658942364825,0.0,0.5302658942364825,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,10000000,4,1100,2927.64,1543.2320000000032,1460.69,2756.02,2927.64,1005.15,2692800,52514,0,0,1427460,52514,0,0,1.9501633986928104,0.0,1.9501633986928104,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,10000000,4,1100,2054.04,1552.9885363636367,1555.01,1879.57,2054.04,1084.39,2692800,4521,0,0,1733603,4521,0,0,0.16789215686274508,0.0,0.16789215686274508,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 40,1.0,10000000,4,1100,2209.13,1524.7782818181838,1526.11,1954.66,2209.13,1069.59,2692800,14050,0,0,1789751,14050,0,0,0.5217617349970292,0.0,0.5217617349970292,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,10000000,5,1100,3348.09,1560.6049872727265,1437.53,2984.86,3348.09,992.646,2692800,50368,0,0,1427195,50368,0,0,1.8704693998811646,0.0,1.8704693998811646,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,10000000,5,1100,2102.23,1551.223590909092,1548.25,1905.16,2102.23,1129.44,2692800,4439,0,0,1726132,4439,0,0,0.16484699940582292,0.0,0.16484699940582292,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 40,1.0,10000000,5,1100,2239.01,1526.8589090909081,1531.77,1969.02,2239.01,1090.59,2692800,14730,0,0,1790378,14730,0,0,0.5470142602495544,0.0,0.5470142602495544,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,100000,1,660,43.636,23.771546363636375,22.3403,38.1709,43.636,12.4702,16500,32,0,0,5675,32,0,0,0.19393939393939394,0.0,0.19393939393939394,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.6,100000,1,660,29.4627,23.91402303030302,24.3072,28.0139,29.4627,12.4702,16500,0,0,0,5098,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.6,100000,1,660,30.6461,23.950008181818173,24.3118,28.2896,30.6461,12.4702,16500,0,0,0,5119,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,100000,2,660,40.4584,23.170374999999996,22.153,32.1266,40.4584,12.4702,16500,8,0,0,5435,8,0,0,0.048484848484848485,0.0,0.048484848484848485,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.6,100000,2,660,30.9467,23.780849090909093,24.1296,28.2998,30.9467,12.4702,16500,0,0,0,5114,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.6,100000,2,660,30.4906,23.927255303030318,24.3096,28.1347,30.4906,12.4702,16500,0,0,0,5101,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,100000,3,660,36.7336,23.704074696969705,22.3357,36.1208,36.7336,12.6462,16500,0,0,0,5616,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.6,100000,3,660,29.9797,24.052629090909118,24.3056,27.973,29.9797,12.6422,16500,0,0,0,5109,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.6,100000,3,660,30.9672,24.36022515151513,24.6376,28.317,30.9672,12.4702,16500,0,0,0,5151,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,100000,4,660,37.9016,23.610177575757564,22.3466,36.0696,37.9016,12.4702,16500,0,0,0,5587,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.6,100000,4,660,29.9616,24.011002727272743,24.1541,28.2976,29.9616,12.4702,16500,0,0,0,5108,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.6,100000,4,660,29.7827,24.227712121212118,24.4616,28.809,29.7827,12.4702,16500,0,0,0,5147,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,100000,5,660,38.5587,23.771020606060606,22.1581,36.5736,38.5587,12.6371,16500,1,0,0,5666,1,0,0,0.006060606060606061,0.0,0.006060606060606061,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.6,100000,5,660,30.9792,23.861614393939377,24.1347,28.2976,30.9792,12.4702,16500,0,0,0,5082,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.6,100000,5,660,30.9547,24.084372272727276,24.4616,28.1307,30.9547,12.4754,16500,0,0,0,5128,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,500000,1,660,176.099,72.24236000000003,63.3566,154.584,176.099,44.972,81180,3378,0,0,40630,3378,0,0,4.161123429416112,0.0,4.161123429416112,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.6,500000,1,660,72.1216,62.77761181818186,63.5363,70.3731,72.1216,44.972,81180,1,0,0,28493,1,0,0,0.001231830500123183,0.0,0.001231830500123183,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.6,500000,1,660,73.8365,62.922780909090974,63.3555,72.3435,73.8365,44.972,81180,1,0,0,29052,1,0,0,0.001231830500123183,0.0,0.001231830500123183,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,500000,2,660,163.171,68.53857969696976,62.1456,123.652,163.171,44.972,81180,2408,0,0,38152,2408,0,0,2.9662478442966247,0.0,2.9662478442966247,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.6,500000,2,660,72.1318,62.67603666666662,63.4659,70.1363,72.1318,44.972,81180,0,0,0,28102,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.6,500000,2,660,73.4547,62.69385833333339,63.3635,71.4496,73.4547,44.972,81180,8,0,0,29124,8,0,0,0.009854644000985464,0.0,0.009854644000985464,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,500000,3,660,142.107,71.61230515151512,64.607,136.071,142.107,45.5808,81180,3193,0,0,40382,3193,0,0,3.9332347868933235,0.0,3.9332347868933235,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.6,500000,3,660,73.0109,63.86656681818178,64.4981,71.1238,73.0109,45.2534,81180,2,0,0,29377,2,0,0,0.002463661000246366,0.0,0.002463661000246366,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.6,500000,3,660,78.1166,64.02607621212115,64.1558,74.7886,78.1166,45.2016,81180,29,0,0,29902,29,0,0,0.03572308450357231,0.0,0.03572308450357231,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,500000,4,660,147.023,70.34982803030302,62.9402,137.697,147.023,45.0846,81180,2971,0,0,38845,2971,0,0,3.659768415865977,0.0,3.659768415865977,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.6,500000,4,660,77.117,64.76842590909096,65.1912,74.7747,77.117,45.1874,81180,3,0,0,29462,3,0,0,0.003695491500369549,0.0,0.003695491500369549,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.6,500000,4,660,74.6027,64.64595000000006,65.3925,73.2589,74.6027,45.229,81180,5,0,0,30428,5,0,0,0.006159152500615915,0.0,0.006159152500615915,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,500000,5,660,151.671,71.81930787878792,62.7947,137.216,151.671,45.1176,81180,3510,0,0,39977,3510,0,0,4.323725055432372,0.0,4.323725055432372,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.6,500000,5,660,75.2456,64.1173890909091,64.8096,74.0354,75.2456,45.1976,81180,4,0,0,29213,4,0,0,0.004927322000492732,0.0,0.004927322000492732,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.6,500000,5,660,74.511,63.16049878787873,63.4776,72.8339,74.511,45.2693,81180,9,0,0,29348,9,0,0,0.011086474501108648,0.0,0.011086474501108648,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,2000000,1,660,693.981,253.76645151515152,198.208,638.724,693.981,166.851,323400,4321,0,0,182055,4321,0,0,1.3361162646876932,0.0,1.3361162646876932,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.6,2000000,1,660,222.51,200.76794545454564,203.256,218.01,222.51,166.851,323400,43,0,0,123924,43,0,0,0.013296227581941867,0.0,0.013296227581941867,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.6,2000000,1,660,226.015,195.0743803030304,196.422,211.816,226.015,166.851,323400,52,0,0,116412,52,0,0,0.016079158936301793,0.0,0.016079158936301793,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,2000000,2,660,655.039,237.45899393939382,197.646,492.503,655.039,166.851,323400,3647,0,0,176386,3647,0,0,1.1277056277056277,0.0,1.1277056277056277,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.6,2000000,2,660,217.376,200.74161515151496,203.306,213.444,217.376,166.851,323400,3,0,0,123221,3,0,0,0.0009276437847866419,0.0,0.0009276437847866419,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.6,2000000,2,660,212.919,194.63065909090918,196.203,211.13,212.919,166.851,323400,17,0,0,116480,17,0,0,0.005256648113790971,0.0,0.005256648113790971,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,2000000,3,660,539.923,248.93793636363628,200.752,514.823,539.923,168.222,323400,4104,0,0,183389,4104,0,0,1.269016697588126,0.0,1.269016697588126,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.6,2000000,3,660,223.383,204.01303484848495,205.941,220.66,223.383,167.743,323400,46,0,0,129152,46,0,0,0.01422387136672851,0.0,0.01422387136672851,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.6,2000000,3,660,217.079,198.27827272727293,199.546,215.751,217.079,167.76,323400,89,0,0,120323,89,0,0,0.027520098948670378,0.0,0.027520098948670378,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,2000000,4,660,674.754,245.53307424242396,199.426,526.275,674.754,167.693,323400,3780,0,0,180245,3780,0,0,1.1688311688311688,0.0,1.1688311688311688,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.6,2000000,4,660,228.021,204.66095303030306,206.168,223.094,228.021,167.64,323400,86,0,0,128977,86,0,0,0.026592455163883734,0.0,0.026592455163883734,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.6,2000000,4,660,230.912,199.11739848484822,199.844,224.55,230.912,167.77,323400,82,0,0,121702,82,0,0,0.025355596784168214,0.0,0.025355596784168214,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,2000000,5,660,633.11,252.7118454545455,198.319,549.325,633.11,167.901,323400,4450,0,0,182080,4450,0,0,1.3760049474335188,0.0,1.3760049474335188,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.6,2000000,5,660,223.43,201.6902378787878,204.138,218.284,223.43,167.801,323400,26,0,0,126591,26,0,0,0.008039579468150896,0.0,0.008039579468150896,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.6,2000000,5,660,215.257,195.85998636363632,196.89,212.046,215.257,167.803,323400,28,0,0,119134,28,0,0,0.008658008658008658,0.0,0.008658008658008658,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,10000000,1,660,3407.02,1220.0509257575757,933.784,3091.1,3407.02,816.876,1615680,5273,0,0,958483,5273,0,0,0.3263641315111903,0.0,0.3263641315111903,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.6,10000000,1,660,1123.39,934.8917212121212,940.883,1047.91,1123.39,816.876,1615680,513,0,0,623499,513,0,0,0.031751336898395724,0.0,0.031751336898395724,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.6,10000000,1,660,1645.85,943.0670378787871,942.202,1158.76,1645.85,816.876,1615680,1200,0,0,634450,1200,0,0,0.07427213309566251,0.0,0.07427213309566251,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,10000000,2,660,3292.5,1143.9901787878791,937.993,2433.72,3292.5,816.876,1615680,4750,0,0,936614,4750,0,0,0.29399386017033075,0.0,0.29399386017033075,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.6,10000000,2,660,1134.66,935.9265621212118,945.04,995.076,1134.66,816.876,1615680,117,0,0,625860,117,0,0,0.007241532976827094,0.0,0.007241532976827094,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.6,10000000,2,660,1161.96,942.1334181818171,944.317,1124.5,1161.96,816.876,1615680,440,0,0,642237,440,0,0,0.027233115468409588,0.0,0.027233115468409588,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,10000000,3,660,2684.92,1197.7456803030302,949.854,2512.67,2684.92,822.769,1615680,4919,0,0,969508,4919,0,0,0.3044538522479699,0.0,0.3044538522479699,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.6,10000000,3,660,1115.66,949.4470015151518,956.764,1040.33,1115.66,821.242,1615680,300,0,0,651251,300,0,0,0.018568033273915627,0.0,0.018568033273915627,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.6,10000000,3,660,1317.28,960.6213969696969,955.35,1168.02,1317.28,821.623,1615680,1278,0,0,657824,1278,0,0,0.07909982174688057,0.0,0.07909982174688057,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,10000000,4,660,3192.22,1184.827606060607,942.561,2638.79,3192.22,821.0,1615680,4783,0,0,960321,4783,0,0,0.29603634383046146,0.0,0.29603634383046146,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.6,10000000,4,660,1181.12,950.9696803030303,951.512,1078.27,1181.12,821.492,1615680,363,0,0,650501,363,0,0,0.02246732026143791,0.0,0.02246732026143791,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.6,10000000,4,660,1345.74,959.4253909090914,953.118,1166.9,1345.74,821.466,1615680,671,0,0,661639,671,0,0,0.04153050108932462,0.0,0.04153050108932462,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,10000000,5,660,3204.55,1213.9088257575759,939.206,2825.08,3204.55,822.091,1615680,5356,0,0,958667,5356,0,0,0.3315012873836403,0.0,0.3315012873836403,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.6,10000000,5,660,1083.91,939.3691363636369,947.199,1031.27,1083.91,821.958,1615680,137,0,0,638624,137,0,0,0.008479401861754802,0.0,0.008479401861754802,0.0
